#$t$ (s)	$E_x$ (V/m)	(600,55)	
5.28339e-07	-3.76328e-04	
5.30697e-07	-4.40162e-04	
5.33056e-07	-4.80930e-04	
5.35415e-07	-4.88019e-04	
5.37773e-07	-5.18282e-04	
5.40132e-07	-6.06977e-04	
5.42490e-07	-6.74584e-04	
5.44849e-07	-6.67865e-04	
5.47208e-07	-6.75827e-04	
5.49566e-07	-7.60764e-04	
5.51925e-07	-8.37554e-04	
5.54284e-07	-8.44333e-04	
5.56642e-07	-8.50725e-04	
5.59001e-07	-9.09511e-04	
5.61360e-07	-9.75036e-04	
5.63718e-07	-1.01028e-03	
5.66077e-07	-1.03226e-03	
5.68436e-07	-1.05814e-03	
5.70794e-07	-1.10022e-03	
5.73153e-07	-1.16251e-03	
5.75512e-07	-1.20610e-03	
5.77870e-07	-1.21085e-03	
5.80229e-07	-1.23082e-03	
5.82588e-07	-1.32015e-03	
5.84946e-07	-1.36810e-03	
5.87305e-07	-1.31074e-03	
5.89664e-07	-1.15977e-03	
5.92022e-07	-8.78667e-04	
5.94381e-07	-4.14343e-04	
5.96740e-07	3.13334e-04	
5.99098e-07	1.07514e-03	
6.01457e-07	1.62820e-03	
6.03816e-07	1.99508e-03	
6.06174e-07	2.19258e-03	
6.08533e-07	2.31901e-03	
6.10891e-07	2.54863e-03	
6.13250e-07	2.81894e-03	
6.15609e-07	3.02080e-03	
6.17967e-07	3.05070e-03	
6.20326e-07	2.78293e-03	
6.22685e-07	2.31601e-03	
6.25043e-07	1.77983e-03	
6.27402e-07	1.30343e-03	
6.29761e-07	9.30338e-04	
6.32119e-07	6.32899e-04	
6.34478e-07	4.58044e-04	
6.36837e-07	4.02434e-04	
6.39195e-07	4.19511e-04	
6.41554e-07	3.60422e-04	
6.43913e-07	6.25985e-05	
6.46271e-07	-2.64412e-04	
6.48630e-07	-3.18795e-04	
6.50989e-07	-2.36796e-04	
6.53347e-07	-2.64054e-04	
6.55706e-07	-4.01930e-04	
6.58065e-07	-6.00627e-04	
6.60423e-07	-7.70855e-04	
6.62782e-07	-7.78708e-04	
6.65141e-07	-7.16885e-04	
6.67499e-07	-7.93833e-04	
6.69858e-07	-9.75917e-04	
6.72216e-07	-1.10030e-03	
6.74575e-07	-1.13374e-03	
6.76934e-07	-1.12976e-03	
6.79292e-07	-1.15813e-03	
6.81651e-07	-1.27079e-03	
6.84010e-07	-1.40571e-03	
6.86368e-07	-1.45516e-03	
6.88727e-07	-1.44172e-03	
6.91086e-07	-1.46978e-03	
6.93444e-07	-1.56695e-03	
6.95803e-07	-1.67457e-03	
6.98162e-07	-1.72448e-03	
7.00520e-07	-1.71577e-03	
7.02879e-07	-1.73746e-03	
7.05238e-07	-1.83947e-03	
7.07596e-07	-1.93244e-03	
7.09955e-07	-1.94154e-03	
7.12314e-07	-1.94269e-03	
7.14672e-07	-2.01095e-03	
7.17031e-07	-2.08902e-03	
7.19390e-07	-2.11832e-03	
7.21748e-07	-2.14003e-03	
7.24107e-07	-2.19124e-03	
7.26466e-07	-2.24052e-03	
7.28824e-07	-2.26719e-03	
7.31183e-07	-2.29967e-03	
7.33541e-07	-2.35325e-03	
7.35900e-07	-2.39841e-03	
7.38259e-07	-2.41357e-03	
7.40617e-07	-2.42990e-03	
7.42976e-07	-2.48317e-03	
7.45335e-07	-2.54381e-03	
7.47693e-07	-2.55993e-03	
7.50052e-07	-2.55414e-03	
7.52411e-07	-2.58992e-03	
7.54769e-07	-2.65753e-03	
7.57128e-07	-2.69160e-03	
7.59487e-07	-2.68415e-03	
7.61845e-07	-2.69023e-03	
7.64204e-07	-2.73803e-03	
7.66563e-07	-2.79491e-03	
7.68921e-07	-2.81289e-03	
7.71280e-07	-2.79273e-03	
7.73639e-07	-2.79900e-03	
7.75997e-07	-2.86796e-03	
7.78356e-07	-2.92387e-03	
7.80715e-07	-2.89340e-03	
7.83073e-07	-2.85685e-03	
7.85432e-07	-2.91959e-03	
7.87791e-07	-3.00379e-03	
7.90149e-07	-2.98095e-03	
7.92508e-07	-2.92032e-03	
7.94867e-07	-2.96175e-03	
7.97225e-07	-3.04942e-03	
7.99584e-07	-3.04485e-03	
8.01942e-07	-2.98755e-03	
8.04301e-07	-3.00240e-03	
8.06660e-07	-3.06707e-03	
8.09018e-07	-3.08069e-03	
8.11377e-07	-3.04938e-03	
8.13736e-07	-3.04249e-03	
8.16094e-07	-3.06754e-03	
8.18453e-07	-3.09091e-03	
8.20812e-07	-3.09506e-03	
8.23170e-07	-3.07717e-03	
8.25529e-07	-3.06064e-03	
8.27888e-07	-3.08226e-03	
8.30246e-07	-3.11695e-03	
8.32605e-07	-3.09913e-03	
8.34964e-07	-3.05180e-03	
8.37322e-07	-3.06223e-03	
8.39681e-07	-3.11249e-03	
8.42040e-07	-3.10193e-03	
8.44398e-07	-3.04133e-03	
8.46757e-07	-3.03620e-03	
8.49116e-07	-3.08388e-03	
8.51474e-07	-3.08219e-03	
8.53833e-07	-3.02568e-03	
8.56192e-07	-3.00616e-03	
8.58550e-07	-3.03590e-03	
8.60909e-07	-3.03958e-03	
8.63267e-07	-2.99856e-03	
8.65626e-07	-2.96868e-03	
8.67985e-07	-2.96866e-03	
8.70343e-07	-2.96606e-03	
8.72702e-07	-2.93370e-03	
8.75061e-07	-2.88106e-03	
8.77419e-07	-2.81783e-03	
8.79778e-07	-2.75014e-03	
8.82137e-07	-2.64894e-03	
8.84495e-07	-2.47115e-03	
8.86854e-07	-2.21762e-03	
8.89213e-07	-1.91778e-03	
8.91571e-07	-1.58012e-03	
8.93930e-07	-1.14414e-03	
8.96289e-07	-6.38677e-04	
8.98647e-07	-1.55586e-04	
9.01006e-07	2.43474e-04	
9.03365e-07	5.74715e-04	
9.05723e-07	8.46537e-04	
9.08082e-07	9.75151e-04	
9.10441e-07	9.54002e-04	
9.12799e-07	8.80172e-04	
9.15158e-07	8.29532e-04	
9.17517e-07	7.98585e-04	
9.19875e-07	7.30388e-04	
9.22234e-07	6.27847e-04	
9.24593e-07	5.14951e-04	
9.26951e-07	3.09601e-04	
9.29310e-07	-1.23195e-05	
9.31668e-07	-3.97927e-04	
9.34027e-07	-7.15319e-04	
9.36386e-07	-8.46194e-04	
9.38744e-07	-8.40546e-04	
9.41103e-07	-7.34738e-04	
9.43462e-07	-5.64691e-04	
9.45820e-07	-4.21599e-04	
9.48179e-07	-3.91092e-04	
9.50538e-07	-5.26653e-04	
9.52896e-07	-7.22354e-04	
9.55255e-07	-8.26384e-04	
9.57614e-07	-8.38543e-04	
9.59972e-07	-8.15521e-04	
9.62331e-07	-7.73204e-04	
9.64690e-07	-7.08940e-04	
9.67048e-07	-6.63310e-04	
9.69407e-07	-6.93420e-04	
9.71766e-07	-7.62287e-04	
9.74124e-07	-7.87639e-04	
9.76483e-07	-7.68647e-04	
9.78842e-07	-7.68166e-04	
9.81200e-07	-7.92518e-04	
9.83559e-07	-7.70909e-04	
9.85918e-07	-6.99761e-04	
9.88276e-07	-6.61177e-04	
9.90635e-07	-6.82439e-04	
9.92993e-07	-7.29199e-04	
9.95352e-07	-7.58706e-04	
9.97711e-07	-7.41637e-04	
1.00007e-06	-6.96410e-04	
1.00243e-06	-6.39774e-04	
1.00479e-06	-5.81440e-04	
1.00715e-06	-5.84888e-04	
1.00950e-06	-6.60202e-04	
1.01186e-06	-7.06661e-04	
1.01422e-06	-6.60291e-04	
1.01658e-06	-5.50466e-04	
1.01894e-06	-4.65543e-04	
1.02130e-06	-4.91435e-04	
1.02366e-06	-5.76853e-04	
1.02601e-06	-5.94651e-04	
1.02837e-06	-5.37116e-04	
1.03073e-06	-4.61268e-04	
1.03309e-06	-3.92401e-04	
1.03545e-06	-3.77284e-04	
1.03781e-06	-4.32585e-04	
1.04017e-06	-4.80471e-04	
1.04253e-06	-4.45869e-04	
1.04488e-06	-3.34594e-04	
1.04724e-06	-2.39714e-04	
1.04960e-06	-2.65317e-04	
1.05196e-06	-3.57439e-04	
1.05432e-06	-3.57192e-04	
1.05668e-06	-2.56983e-04	
1.05904e-06	-1.76469e-04	
1.06139e-06	-1.56977e-04	
1.06375e-06	-1.73047e-04	
1.06611e-06	-2.00566e-04	
1.06847e-06	-1.91776e-04	
1.07083e-06	-1.21649e-04	
1.07319e-06	-3.99556e-05	
1.07555e-06	-1.21801e-05	
1.07791e-06	-5.02738e-05	
1.08026e-06	-8.65405e-05	
1.08262e-06	-3.43418e-05	
1.08498e-06	7.36025e-05	
1.08734e-06	1.15132e-04	
1.08970e-06	7.67588e-05	
1.09206e-06	5.77346e-05	
1.09442e-06	9.90562e-05	
1.09677e-06	1.62587e-04	
1.09913e-06	2.12298e-04	
1.10149e-06	2.26822e-04	
1.10385e-06	2.12654e-04	
1.10621e-06	2.16962e-04	
1.10857e-06	2.66124e-04	
1.11093e-06	3.27880e-04	
1.11328e-06	3.59080e-04	
1.11564e-06	3.53142e-04	
1.11800e-06	3.46767e-04	
1.12036e-06	3.82757e-04	
1.12272e-06	4.47120e-04	
1.12508e-06	4.83124e-04	
1.12744e-06	4.80014e-04	
1.12980e-06	4.82129e-04	
1.13215e-06	5.14357e-04	
1.13451e-06	5.60655e-04	
1.13687e-06	5.97250e-04	
1.13923e-06	6.12059e-04	
1.14159e-06	6.16273e-04	
1.14395e-06	6.37439e-04	
1.14631e-06	6.79822e-04	
1.14866e-06	7.16411e-04	
1.15102e-06	7.32478e-04	
1.15338e-06	7.43530e-04	
1.15574e-06	7.66152e-04	
1.15810e-06	7.98253e-04	
1.16046e-06	8.28555e-04	
1.16282e-06	8.51136e-04	
1.16518e-06	8.69382e-04	
1.16753e-06	8.89109e-04	
1.16989e-06	9.13439e-04	
1.17225e-06	9.41925e-04	
1.17461e-06	9.69986e-04	
1.17697e-06	9.91840e-04	
1.17933e-06	1.01284e-03	
1.18169e-06	1.04089e-03	
1.18404e-06	1.07630e-03	
1.18640e-06	1.11473e-03	
1.18876e-06	1.16253e-03	
1.19112e-06	1.22096e-03	
1.19348e-06	1.29108e-03	
1.19584e-06	1.38349e-03	
1.19820e-06	1.51372e-03	
1.20056e-06	1.68278e-03	
1.20291e-06	1.87966e-03	
1.20527e-06	2.11194e-03	
1.20763e-06	2.38901e-03	
1.20999e-06	2.72116e-03	
1.21235e-06	3.07988e-03	
1.21471e-06	3.43226e-03	
1.21707e-06	3.75925e-03	
1.21942e-06	4.06327e-03	
1.22178e-06	4.32628e-03	
1.22414e-06	4.49719e-03	
1.22650e-06	4.56415e-03	
1.22886e-06	4.54226e-03	
1.23122e-06	4.45798e-03	
1.23358e-06	4.32995e-03	
1.23593e-06	4.17824e-03	
1.23829e-06	4.01817e-03	
1.24065e-06	3.85344e-03	
1.24301e-06	3.70715e-03	
1.24537e-06	3.59352e-03	
1.24773e-06	3.46189e-03	
1.25009e-06	3.27726e-03	
1.25245e-06	3.05956e-03	
1.25480e-06	2.86939e-03	
1.25716e-06	2.74171e-03	
1.25952e-06	2.65700e-03	
1.26188e-06	2.63641e-03	
1.26424e-06	2.69965e-03	
1.26660e-06	2.84114e-03	
1.26896e-06	2.99270e-03	
1.27131e-06	3.03509e-03	
1.27367e-06	2.95505e-03	
1.27603e-06	2.80851e-03	
1.27839e-06	2.64614e-03	
1.28075e-06	2.49740e-03	
1.28311e-06	2.38624e-03	
1.28547e-06	2.38003e-03	
1.28783e-06	2.47616e-03	
1.29018e-06	2.58843e-03	
1.29254e-06	2.65221e-03	
1.29490e-06	2.62066e-03	
1.29726e-06	2.50294e-03	
1.29962e-06	2.36930e-03	
1.30198e-06	2.28136e-03	
1.30434e-06	2.25628e-03	
1.30669e-06	2.26126e-03	
1.30905e-06	2.28250e-03	
1.31141e-06	2.32705e-03	
1.31377e-06	2.34497e-03	
1.31613e-06	2.28457e-03	
1.31849e-06	2.17502e-03	
1.32085e-06	2.09521e-03	
1.32321e-06	2.08773e-03	
1.32556e-06	2.10880e-03	
1.32792e-06	2.09379e-03	
1.33028e-06	2.04968e-03	
1.33264e-06	2.02989e-03	
1.33500e-06	2.03389e-03	
1.33736e-06	2.00035e-03	
1.33972e-06	1.92254e-03	
1.34207e-06	1.87026e-03	
1.34443e-06	1.86869e-03	
1.34679e-06	1.86408e-03	
1.34915e-06	1.82294e-03	
1.35151e-06	1.78458e-03	
1.35387e-06	1.78108e-03	
1.35623e-06	1.77104e-03	
1.35858e-06	1.71746e-03	
1.36094e-06	1.64556e-03	
1.36330e-06	1.59160e-03	
1.36566e-06	1.58082e-03	
1.36802e-06	1.60691e-03	
1.37038e-06	1.60848e-03	
1.37274e-06	1.54823e-03	
1.37510e-06	1.46389e-03	
1.37745e-06	1.40618e-03	
1.37981e-06	1.38922e-03	
1.38217e-06	1.38709e-03	
1.38453e-06	1.37519e-03	
1.38689e-06	1.35999e-03	
1.38925e-06	1.32625e-03	
1.39161e-06	1.24644e-03	
1.39396e-06	1.16041e-03	
1.39632e-06	1.13176e-03	
1.39868e-06	1.16366e-03	
1.40104e-06	1.19700e-03	
1.40340e-06	1.15012e-03	
1.40576e-06	1.02386e-03	
1.40812e-06	9.34144e-04	
1.41048e-06	9.42903e-04	
1.41283e-06	9.77190e-04	
