#$t$ (s)	$E_y$ (V/m)	(600,55)	
3.84461e-07	3.12636e-01	
3.86819e-07	3.26606e-01	
3.89178e-07	3.40400e-01	
3.91537e-07	3.52827e-01	
3.93895e-07	3.64068e-01	
3.96254e-07	3.75545e-01	
3.98613e-07	3.88589e-01	
4.00971e-07	4.03479e-01	
4.03330e-07	4.18983e-01	
4.05689e-07	4.33420e-01	
4.08047e-07	4.46310e-01	
4.10406e-07	4.58624e-01	
4.12765e-07	4.71830e-01	
4.15123e-07	4.86516e-01	
4.17482e-07	5.01655e-01	
4.19840e-07	5.15697e-01	
4.22199e-07	5.28251e-01	
4.24558e-07	5.40360e-01	
4.26916e-07	5.53364e-01	
4.29275e-07	5.67501e-01	
4.31634e-07	5.81564e-01	
4.33992e-07	5.94270e-01	
4.36351e-07	6.05796e-01	
4.38710e-07	6.17493e-01	
4.41068e-07	6.30254e-01	
4.43427e-07	6.43548e-01	
4.45786e-07	6.56031e-01	
4.48144e-07	6.67133e-01	
4.50503e-07	6.77801e-01	
4.52862e-07	6.89310e-01	
4.55220e-07	7.01611e-01	
4.57579e-07	7.13449e-01	
4.59938e-07	7.23996e-01	
4.62296e-07	7.33838e-01	
4.64655e-07	7.44202e-01	
4.67014e-07	7.55408e-01	
4.69372e-07	7.66422e-01	
4.71731e-07	7.76212e-01	
4.74090e-07	7.85158e-01	
4.76448e-07	7.94509e-01	
4.78807e-07	8.04650e-01	
4.81165e-07	8.14626e-01	
4.83524e-07	8.23483e-01	
4.85883e-07	8.31524e-01	
4.88241e-07	8.39864e-01	
4.90600e-07	8.48913e-01	
4.92959e-07	8.57801e-01	
4.95317e-07	8.65587e-01	
4.97676e-07	8.72606e-01	
5.00035e-07	8.79977e-01	
5.02393e-07	8.87966e-01	
5.04752e-07	8.95635e-01	
5.07111e-07	9.02234e-01	
5.09469e-07	9.08244e-01	
5.11828e-07	9.14637e-01	
5.14187e-07	9.21487e-01	
5.16545e-07	9.27890e-01	
5.18904e-07	9.33267e-01	
5.21263e-07	9.38211e-01	
5.23621e-07	9.43608e-01	
5.25980e-07	9.49310e-01	
5.28339e-07	9.54360e-01	
5.30697e-07	9.58451e-01	
5.33056e-07	9.62371e-01	
5.35415e-07	9.66772e-01	
5.37773e-07	9.71204e-01	
5.40132e-07	9.74837e-01	
5.42490e-07	9.77705e-01	
5.44849e-07	9.80616e-01	
5.47208e-07	9.83926e-01	
5.49566e-07	9.87019e-01	
5.51925e-07	9.89245e-01	
5.54284e-07	9.90913e-01	
5.56642e-07	9.92814e-01	
5.59001e-07	9.94987e-01	
5.61360e-07	9.96658e-01	
5.63718e-07	9.97468e-01	
5.66077e-07	9.98029e-01	
5.68436e-07	9.98938e-01	
5.70794e-07	9.99837e-01	
5.73153e-07	1.00001e+00	
5.75512e-07	9.99524e-01	
5.77870e-07	9.99070e-01	
5.80229e-07	9.98886e-01	
5.82588e-07	9.98408e-01	
5.84946e-07	9.97128e-01	
5.87305e-07	9.95419e-01	
5.89664e-07	9.93853e-01	
5.92022e-07	9.92256e-01	
5.94381e-07	9.89984e-01	
5.96740e-07	9.86845e-01	
5.99098e-07	9.83585e-01	
6.01457e-07	9.80693e-01	
6.03816e-07	9.77697e-01	
6.06174e-07	9.74126e-01	
6.08533e-07	9.70179e-01	
6.10891e-07	9.66306e-01	
6.13250e-07	9.62470e-01	
6.15609e-07	9.58030e-01	
6.17967e-07	9.52810e-01	
6.20326e-07	9.47507e-01	
6.22685e-07	9.42374e-01	
6.25043e-07	9.36967e-01	
6.27402e-07	9.30946e-01	
6.29761e-07	9.24620e-01	
6.32119e-07	9.18601e-01	
6.34478e-07	9.12783e-01	
6.36837e-07	9.06450e-01	
6.39195e-07	8.99385e-01	
6.41554e-07	8.92153e-01	
6.43913e-07	8.85225e-01	
6.46271e-07	8.78222e-01	
6.48630e-07	8.70570e-01	
6.50989e-07	8.62521e-01	
6.53347e-07	8.54638e-01	
6.55706e-07	8.46755e-01	
6.58065e-07	8.38383e-01	
6.60423e-07	8.29571e-01	
6.62782e-07	8.20745e-01	
6.65141e-07	8.12031e-01	
6.67499e-07	8.03058e-01	
6.69858e-07	7.93501e-01	
6.72216e-07	7.83693e-01	
6.74575e-07	7.74136e-01	
6.76934e-07	7.64557e-01	
6.79292e-07	7.54360e-01	
6.81651e-07	7.43736e-01	
6.84010e-07	7.33294e-01	
6.86368e-07	7.22968e-01	
6.88727e-07	7.12219e-01	
6.91086e-07	7.00977e-01	
6.93444e-07	6.89672e-01	
6.95803e-07	6.78529e-01	
6.98162e-07	6.67250e-01	
7.00520e-07	6.55480e-01	
7.02879e-07	6.43399e-01	
7.05238e-07	6.31482e-01	
7.07596e-07	6.19652e-01	
7.09955e-07	6.07370e-01	
7.12314e-07	5.94635e-01	
7.14672e-07	5.82021e-01	
7.17031e-07	5.69607e-01	
7.19390e-07	5.56837e-01	
7.21748e-07	5.43573e-01	
7.24107e-07	5.30323e-01	
7.26466e-07	5.17302e-01	
7.28824e-07	5.04089e-01	
7.31183e-07	4.90407e-01	
7.33541e-07	4.76578e-01	
7.35900e-07	4.62954e-01	
7.38259e-07	4.49336e-01	
7.40617e-07	4.35321e-01	
7.42976e-07	4.20993e-01	
7.45335e-07	4.06802e-01	
7.47693e-07	3.92791e-01	
7.50052e-07	3.78501e-01	
7.52411e-07	3.63782e-01	
7.54769e-07	3.49090e-01	
7.57128e-07	3.34685e-01	
7.59487e-07	3.20150e-01	
7.61845e-07	3.05155e-01	
7.64204e-07	2.90056e-01	
7.66563e-07	2.75258e-01	
7.68921e-07	2.60495e-01	
7.71280e-07	2.45325e-01	
7.73639e-07	2.29924e-01	
7.75997e-07	2.14764e-01	
7.78356e-07	1.99782e-01	
7.80715e-07	1.84509e-01	
7.83073e-07	1.68913e-01	
7.85432e-07	1.53453e-01	
7.87791e-07	1.38267e-01	
7.90149e-07	1.22937e-01	
7.92508e-07	1.07246e-01	
7.94867e-07	9.15725e-02	
7.97225e-07	7.62094e-02	
7.99584e-07	6.08488e-02	
8.01942e-07	4.51509e-02	
8.04301e-07	2.93622e-02	
8.06660e-07	1.38646e-02	
8.09018e-07	-1.50472e-03	
8.11377e-07	-1.71373e-02	
8.13736e-07	-3.29414e-02	
8.16094e-07	-4.85165e-02	
8.18453e-07	-6.38678e-02	
8.20812e-07	-7.93762e-02	
8.23170e-07	-9.51041e-02	
8.25529e-07	-1.10687e-01	
8.27888e-07	-1.25984e-01	
8.30246e-07	-1.41320e-01	
8.32605e-07	-1.56891e-01	
8.34964e-07	-1.72403e-01	
8.37322e-07	-1.87600e-01	
8.39681e-07	-2.02724e-01	
8.42040e-07	-2.18066e-01	
8.44398e-07	-2.33424e-01	
8.46757e-07	-2.48467e-01	
8.49116e-07	-2.63343e-01	
8.51474e-07	-2.78393e-01	
8.53833e-07	-2.93513e-01	
8.56192e-07	-3.08342e-01	
8.58550e-07	-3.22934e-01	
8.60909e-07	-3.37635e-01	
8.63267e-07	-3.52436e-01	
8.65626e-07	-3.66990e-01	
8.67985e-07	-3.81261e-01	
8.70343e-07	-3.95562e-01	
8.72702e-07	-4.09972e-01	
8.75061e-07	-4.24195e-01	
8.77419e-07	-4.38116e-01	
